timestamp,datetime_utc,open,high,low,close,volume,trades
1677645060,2023-03-01 04:31:00+00:00,23484.6,23499.0,23484.6,23485.1,0.22876338000000002,16
1677645120,2023-03-01 04:32:00+00:00,23483.9,23485.4,23483.5,23483.5,0.013778999999999998,4
1677645180,2023-03-01 04:33:00+00:00,23484.2,23485.5,23484.2,23485.4,0.0068769799999999996,5
1677645240,2023-03-01 04:34:00+00:00,23479.4,23481.5,23475.8,23481.5,0.13649027000000002,11
1677645300,2023-03-01 04:35:00+00:00,23482.3,23486.4,23482.3,23486.3,0.34906806999999995,10
1677645360,2023-03-01 04:36:00+00:00,23486.3,23486.4,23486.3,23486.3,0.10148636,7
1677645420,2023-03-01 04:37:00+00:00,23486.3,23517.6,23486.3,23516.3,3.961471790000001,91
1677645480,2023-03-01 04:38:00+00:00,23516.3,23525.1,23511.4,23513.5,6.866869080000001,28
1677645540,2023-03-01 04:39:00+00:00,23511.6,23521.9,23511.6,23512.8,0.09755651,6
1677645600,2023-03-01 04:40:00+00:00,23513.2,23524.6,23513.2,23515.8,0.04364105000000001,14
1677645660,2023-03-01 04:41:00+00:00,23515.7,23515.7,23514.4,23514.4,0.027419569999999997,6
1677645720,2023-03-01 04:42:00+00:00,23514.2,23525.1,23514.2,23517.2,0.03715202000000001,15
1677645780,2023-03-01 04:43:00+00:00,23514.3,23523.6,23514.3,23521.7,0.17521498,7
1677645840,2023-03-01 04:44:00+00:00,23503.2,23503.2,23501.8,23501.8,0.0010529,5
1677645900,2023-03-01 04:45:00+00:00,23497.8,23522.2,23497.8,23522.2,0.64917756,14
1677645960,2023-03-01 04:46:00+00:00,23525.0,23566.7,23525.0,23561.0,7.635518049999998,130
1677646020,2023-03-01 04:47:00+00:00,23566.7,23569.2,23555.1,23560.8,5.10041167,32
1677646080,2023-03-01 04:48:00+00:00,23560.9,23601.8,23560.8,23601.8,13.163119479999994,81
1677646140,2023-03-01 04:49:00+00:00,23596.5,23753.1,23593.5,23750.0,148.67499585000004,622
1677646200,2023-03-01 04:50:00+00:00,23750.0,23781.6,23723.6,23744.2,29.71451351,172
1677646260,2023-03-01 04:51:00+00:00,23735.4,23812.8,23734.8,23800.8,11.986360129999989,141
1677646320,2023-03-01 04:52:00+00:00,23800.8,23833.5,23765.1,23780.2,16.58359806,97
1677646380,2023-03-01 04:53:00+00:00,23774.9,23779.6,23769.0,23778.8,4.49109512,16
1677646440,2023-03-01 04:54:00+00:00,23778.8,23812.9,23777.6,23812.9,1.2970241100000002,37
1677646500,2023-03-01 04:55:00+00:00,23812.8,23837.1,23800.3,23800.3,3.6261455000000002,47
1677646560,2023-03-01 04:56:00+00:00,23801.4,23801.4,23782.8,23782.8,0.08363116999999999,8
1677646620,2023-03-01 04:57:00+00:00,23782.8,23782.8,23770.5,23781.1,2.52414342,23
1677646680,2023-03-01 04:58:00+00:00,23780.0,23800.0,23779.7,23798.6,15.868381280000001,54
1677646740,2023-03-01 04:59:00+00:00,23795.5,23797.9,23788.4,23797.9,1.83011076,19
1677646800,2023-03-01 05:00:00+00:00,23797.6,23819.4,23797.6,23799.7,10.420653009999995,41
1677646860,2023-03-01 05:01:00+00:00,23798.9,23798.9,23775.2,23777.6,0.9504653900000001,19
1677646920,2023-03-01 05:02:00+00:00,23777.6,23801.2,23777.6,23783.5,21.96970685,59
1677646980,2023-03-01 05:03:00+00:00,23783.4,23785.1,23769.9,23769.9,4.496284840000001,28
1677647040,2023-03-01 05:04:00+00:00,23769.8,23769.9,23748.9,23759.3,19.36144329999999,114
1677647100,2023-03-01 05:05:00+00:00,23759.3,23791.4,23759.2,23783.9,10.118551429999998,34
1677647160,2023-03-01 05:06:00+00:00,23783.9,23790.1,23783.9,23789.0,0.17458842000000002,12
1677647220,2023-03-01 05:07:00+00:00,23786.7,23787.0,23779.6,23784.0,0.01708247,4
1677647280,2023-03-01 05:08:00+00:00,23779.7,23785.8,23779.6,23785.0,1.32371632,14
1677647340,2023-03-01 05:09:00+00:00,23782.5,23782.5,23779.6,23779.6,1.5444732399999999,17
1677647400,2023-03-01 05:10:00+00:00,23779.6,23779.7,23778.2,23778.2,0.5455966000000001,14
1677647460,2023-03-01 05:11:00+00:00,23779.4,23779.4,23777.0,23777.7,5.60526809,19
1677647520,2023-03-01 05:12:00+00:00,23765.9,23770.1,23752.6,23752.6,16.044876540000004,31
1677647580,2023-03-01 05:13:00+00:00,23762.3,23762.3,23752.1,23752.5,0.57736773,17
1677647640,2023-03-01 05:14:00+00:00,23752.2,23752.2,23733.9,23733.9,1.19955276,33
1677647700,2023-03-01 05:15:00+00:00,23734.6,23750.0,23728.4,23749.9,10.576732919999998,26
1677647760,2023-03-01 05:16:00+00:00,23750.0,23750.0,23749.9,23749.9,0.55887438,15
1677647820,2023-03-01 05:17:00+00:00,23749.9,23749.9,23728.1,23728.1,2.31591345,24
1677647880,2023-03-01 05:18:00+00:00,23728.6,23728.6,23716.2,23716.5,0.22421063000000002,20
1677647940,2023-03-01 05:19:00+00:00,23716.3,23716.3,23695.0,23695.1,3.3709211699999995,31
1677648000,2023-03-01 05:20:00+00:00,23695.0,23705.9,23692.8,23698.3,0.34040149999999997,19
1677648060,2023-03-01 05:21:00+00:00,23697.3,23697.3,23672.2,23672.2,4.09261562,22
1677648120,2023-03-01 05:22:00+00:00,23672.2,23672.3,23656.8,23664.6,7.347359309999998,61
1677648180,2023-03-01 05:23:00+00:00,23661.5,23667.2,23661.5,23667.2,0.08124222,9
1677648240,2023-03-01 05:24:00+00:00,23667.1,23681.6,23655.4,23672.2,10.502119750000002,45
1677648300,2023-03-01 05:25:00+00:00,23674.8,23683.2,23674.8,23683.2,0.19749795,12
1677648360,2023-03-01 05:26:00+00:00,23685.3,23692.7,23678.4,23678.4,0.35158812,12
1677648420,2023-03-01 05:27:00+00:00,23678.3,23678.3,23656.3,23668.7,0.010026250000000002,8
1677648480,2023-03-01 05:28:00+00:00,23661.8,23686.0,23661.7,23671.7,2.4376856699999996,22
1677648540,2023-03-01 05:29:00+00:00,23670.1,23682.0,23670.1,23679.3,0.017154660000000002,6
1677648600,2023-03-01 05:30:00+00:00,23679.4,23699.8,23679.3,23699.8,0.2655549000000001,16
1677648660,2023-03-01 05:31:00+00:00,23697.1,23697.2,23685.6,23685.6,0.09286990000000002,5
1677648720,2023-03-01 05:32:00+00:00,23685.6,23685.7,23685.6,23685.7,0.03615748,8
1677648780,2023-03-01 05:33:00+00:00,23685.6,23685.6,23679.3,23679.3,0.0007999999999999999,3
1677648840,2023-03-01 05:34:00+00:00,23679.3,23681.4,23669.6,23678.8,0.024848379999999996,7
1677648900,2023-03-01 05:35:00+00:00,23668.1,23668.1,23652.6,23652.6,1.0139759799999997,10
1677648960,2023-03-01 05:36:00+00:00,23654.7,23700.3,23654.7,23693.9,16.391867870000002,64
1677649020,2023-03-01 05:37:00+00:00,23693.8,23693.8,23671.0,23681.2,1.00118322,5
1677649080,2023-03-01 05:38:00+00:00,23682.6,23693.8,23680.9,23693.8,2.83542138,28
1677649140,2023-03-01 05:39:00+00:00,23693.8,23701.0,23693.7,23701.0,0.20032153000000003,16
1677649200,2023-03-01 05:40:00+00:00,23701.3,23717.7,23701.3,23716.4,0.26056075,25
1677649260,2023-03-01 05:41:00+00:00,23718.0,23718.0,23718.0,23718.0,0.0008,2
1677649320,2023-03-01 05:42:00+00:00,23718.0,23718.1,23715.4,23715.5,0.33187643,21
1677649380,2023-03-01 05:43:00+00:00,23715.4,23715.4,23661.3,23667.8,6.46526798,43
1677649440,2023-03-01 05:44:00+00:00,23667.9,23680.5,23666.3,23680.5,2.06242359,17
1677649500,2023-03-01 05:45:00+00:00,23678.8,23689.5,23678.8,23689.5,0.8457375699999999,9
1677649560,2023-03-01 05:46:00+00:00,23688.6,23688.6,23661.4,23665.5,0.25548971,16
1677649620,2023-03-01 05:47:00+00:00,23665.5,23670.0,23665.5,23668.0,0.38777165,12
1677649680,2023-03-01 05:48:00+00:00,23668.0,23669.9,23665.5,23669.6,0.01294759,9
1677649740,2023-03-01 05:49:00+00:00,23667.2,23679.0,23667.2,23670.2,0.039999570000000005,8
1677649800,2023-03-01 05:50:00+00:00,23677.1,23687.4,23677.0,23687.4,0.03470297,8
1677649860,2023-03-01 05:51:00+00:00,23688.5,23688.5,23688.5,23688.5,0.0008,2
1677649920,2023-03-01 05:52:00+00:00,23688.5,23698.4,23688.5,23698.4,0.0427308,18
1677649980,2023-03-01 05:53:00+00:00,23698.3,23698.3,23688.8,23695.2,0.38699409,6
1677650040,2023-03-01 05:54:00+00:00,23697.3,23697.3,23695.9,23695.9,0.00092659,4
1677650100,2023-03-01 05:55:00+00:00,23695.9,23695.9,23688.5,23688.5,0.009764749999999999,5
1677650160,2023-03-01 05:56:00+00:00,23688.5,23695.7,23688.5,23695.7,0.26113711999999994,14
1677650220,2023-03-01 05:57:00+00:00,23693.6,23700.0,23693.6,23700.0,0.57513037,9
1677650280,2023-03-01 05:58:00+00:00,23700.0,23700.0,23699.9,23700.0,0.1723232,7
1677650340,2023-03-01 05:59:00+00:00,23699.9,23700.0,23699.9,23699.9,0.0013000000000000002,4
1677650400,2023-03-01 06:00:00+00:00,23700.0,23700.0,23699.4,23699.9,6.087687089999999,21
1677650460,2023-03-01 06:01:00+00:00,23700.0,23706.6,23699.9,23703.0,0.9853508099999999,13
1677650520,2023-03-01 06:02:00+00:00,23703.1,23703.1,23687.0,23687.1,2.2392114399999983,23
1677650580,2023-03-01 06:03:00+00:00,23685.9,23687.1,23682.3,23687.1,1.9712504900000003,19
1677650640,2023-03-01 06:04:00+00:00,23679.9,23679.9,23679.9,23679.9,0.0008,1
1677650700,2023-03-01 06:05:00+00:00,23679.9,23680.0,23679.9,23679.9,0.4637064,8
1677650760,2023-03-01 06:06:00+00:00,23669.8,23684.5,23669.6,23683.7,2.1398952,15
1677650820,2023-03-01 06:07:00+00:00,23684.1,23684.1,23681.8,23683.1,0.0548,4
1677650880,2023-03-01 06:08:00+00:00,23683.1,23685.0,23682.2,23682.5,0.5987733100000001,11
1677650940,2023-03-01 06:09:00+00:00,23682.1,23682.2,23674.8,23674.8,0.1547418,5
1677651000,2023-03-01 06:10:00+00:00,23682.2,23686.6,23682.1,23686.6,0.09690386000000001,23
1677651060,2023-03-01 06:11:00+00:00,23686.6,23711.3,23686.6,23706.7,0.28820923,18
1677651120,2023-03-01 06:12:00+00:00,23706.4,23722.9,23706.4,23722.5,0.90664685,23
1677651180,2023-03-01 06:13:00+00:00,23723.6,23735.7,23723.6,23725.4,2.1133258400000012,30
1677651240,2023-03-01 06:14:00+00:00,23725.3,23735.6,23722.6,23722.6,1.0248088599999996,11
1677651300,2023-03-01 06:15:00+00:00,23709.2,23709.2,23700.9,23703.0,0.04987806,3
1677651360,2023-03-01 06:16:00+00:00,23702.5,23703.6,23696.4,23703.6,0.9036575,11
1677651420,2023-03-01 06:17:00+00:00,23703.5,23715.3,23703.5,23713.1,0.19773412,13
1677651480,2023-03-01 06:18:00+00:00,23719.7,23723.8,23719.6,23719.7,1.55250519,15
1677651540,2023-03-01 06:19:00+00:00,23711.4,23711.4,23702.2,23702.4,0.10360356999999999,11
1677651600,2023-03-01 06:20:00+00:00,23702.3,23702.3,23699.1,23702.2,0.025991379999999998,6
1677651660,2023-03-01 06:21:00+00:00,23702.2,23702.2,23700.9,23701.7,0.05758330999999999,9
1677651720,2023-03-01 06:22:00+00:00,23702.2,23706.0,23699.5,23699.5,0.028648619999999996,5
1677651780,2023-03-01 06:23:00+00:00,23700.3,23702.3,23699.6,23702.3,1.36523212,9
1677651840,2023-03-01 06:24:00+00:00,23702.0,23719.5,23702.0,23717.9,2.0067334,18
1677651900,2023-03-01 06:25:00+00:00,23717.8,23717.9,23717.8,23717.9,12.512163410000003,14
1677651960,2023-03-01 06:26:00+00:00,23717.8,23717.9,23717.8,23717.8,0.1145351,6
1677652020,2023-03-01 06:27:00+00:00,23717.9,23727.4,23717.8,23727.4,0.34402009,12
1677652080,2023-03-01 06:28:00+00:00,23725.6,23730.9,23724.8,23726.6,0.8994700499999999,12
1677652140,2023-03-01 06:29:00+00:00,23733.3,23733.3,23728.3,23728.3,0.44823739,5
1677652200,2023-03-01 06:30:00+00:00,23731.6,23735.7,23717.9,23718.4,5.76796837,26
1677652260,2023-03-01 06:31:00+00:00,23715.4,23735.7,23715.4,23735.7,3.028638579999999,14
1677652320,2023-03-01 06:32:00+00:00,23735.6,23742.4,23735.6,23735.6,0.25045358,19
1677652380,2023-03-01 06:33:00+00:00,23735.7,23739.0,23735.7,23737.5,0.06542036,8
1677652440,2023-03-01 06:34:00+00:00,23737.6,23757.8,23737.6,23751.9,0.48173723999999996,25
1677652500,2023-03-01 06:35:00+00:00,23754.9,23755.4,23739.0,23739.1,17.759610849999998,30
1677652560,2023-03-01 06:36:00+00:00,23739.0,23739.1,23732.1,23733.1,3.956169379999999,31
1677652620,2023-03-01 06:37:00+00:00,23735.7,23757.8,23735.7,23757.7,6.4301036599999986,50
1677652680,2023-03-01 06:38:00+00:00,23757.8,23767.4,23757.8,23765.3,0.27622552,14
1677652740,2023-03-01 06:39:00+00:00,23764.7,23764.7,23752.0,23752.8,0.44535753999999994,16
1677652800,2023-03-01 06:40:00+00:00,23757.3,23763.6,23754.4,23763.5,0.025271909999999998,10
1677652860,2023-03-01 06:41:00+00:00,23762.6,23765.9,23762.6,23765.9,0.01466337,9
1677652920,2023-03-01 06:42:00+00:00,23766.0,23781.8,23766.0,23777.2,0.36775039,18
1677652980,2023-03-01 06:43:00+00:00,23778.7,23790.5,23778.7,23785.9,0.7070441799999998,32
1677653040,2023-03-01 06:44:00+00:00,23787.0,23787.0,23772.9,23775.9,0.034587320000000005,9
1677653100,2023-03-01 06:45:00+00:00,23781.2,23790.4,23781.2,23781.2,0.38827624,11
1677653160,2023-03-01 06:46:00+00:00,23772.7,23780.4,23746.4,23768.5,50.15789780000001,108
1677653220,2023-03-01 06:47:00+00:00,23758.7,23767.2,23735.8,23735.8,1.42057366,21
1677653280,2023-03-01 06:48:00+00:00,23732.1,23734.5,23711.6,23712.6,0.7883254000000002,37
1677653340,2023-03-01 06:49:00+00:00,23712.7,23719.9,23712.7,23719.9,0.0039334700000000005,8
1677653400,2023-03-01 06:50:00+00:00,23717.5,23740.2,23717.5,23740.2,0.59772632,20
1677653460,2023-03-01 06:51:00+00:00,23746.0,23794.4,23746.0,23778.0,6.738884530000001,42
1677653520,2023-03-01 06:52:00+00:00,23769.9,23804.8,23766.5,23785.9,11.508196250000001,45
1677653580,2023-03-01 06:53:00+00:00,23785.8,23785.9,23780.2,23780.3,0.9359578700000002,22
1677653640,2023-03-01 06:54:00+00:00,23780.2,23780.2,23750.0,23750.0,1.4125836099999998,26
1677653700,2023-03-01 06:55:00+00:00,23750.1,23772.1,23750.1,23772.1,0.6213260400000001,23
1677653760,2023-03-01 06:56:00+00:00,23768.1,23770.0,23758.7,23761.6,0.09600000000000002,7
1677653820,2023-03-01 06:57:00+00:00,23759.6,23766.6,23759.6,23766.6,1.00081233,6
1677653880,2023-03-01 06:58:00+00:00,23768.2,23768.2,23759.6,23759.7,0.02855506,7
1677653940,2023-03-01 06:59:00+00:00,23759.6,23759.6,23758.9,23758.9,0.06091577,5
1677654000,2023-03-01 07:00:00+00:00,23758.9,23759.3,23753.5,23757.4,0.7178954499999998,24
1677654060,2023-03-01 07:01:00+00:00,23757.5,23757.5,23745.2,23745.2,17.145318569999997,33
1677654120,2023-03-01 07:02:00+00:00,23752.0,23752.0,23749.2,23749.9,0.00514,4
1677654180,2023-03-01 07:03:00+00:00,23747.2,23747.2,23734.3,23734.3,0.0571806,12
1677654240,2023-03-01 07:04:00+00:00,23732.0,23732.0,23723.5,23731.6,1.2888801200000002,17
1677654300,2023-03-01 07:05:00+00:00,23733.0,23733.0,23716.7,23716.7,0.16374989999999998,14
1677654360,2023-03-01 07:06:00+00:00,23716.6,23716.6,23702.0,23702.8,0.062212680000000006,20
1677654420,2023-03-01 07:07:00+00:00,23711.7,23714.4,23708.6,23710.6,0.15249625,8
1677654480,2023-03-01 07:08:00+00:00,23710.5,23710.5,23701.5,23701.6,1.2697992,23
1677654540,2023-03-01 07:09:00+00:00,23701.6,23716.7,23693.5,23716.7,0.5250753100000001,29
1677654600,2023-03-01 07:10:00+00:00,23716.7,23740.7,23716.6,23740.6,2.78263358,27
1677654660,2023-03-01 07:11:00+00:00,23742.4,23759.6,23742.4,23747.9,0.51786626,23
1677654720,2023-03-01 07:12:00+00:00,23747.1,23760.3,23743.6,23760.0,41.82967092,65
1677654780,2023-03-01 07:13:00+00:00,23760.1,23768.0,23760.0,23760.1,29.124591669999997,42
1677654840,2023-03-01 07:14:00+00:00,23760.0,23760.1,23748.3,23748.3,1.5832937,23
1677654900,2023-03-01 07:15:00+00:00,23742.0,23756.9,23741.7,23749.4,1.9767470399999996,17
1677654960,2023-03-01 07:16:00+00:00,23748.4,23756.1,23748.3,23748.6,1.5713702899999997,12
1677655020,2023-03-01 07:17:00+00:00,23748.6,23748.6,23725.2,23725.3,1.6894422299999996,20
1677655080,2023-03-01 07:18:00+00:00,23723.3,23727.7,23713.1,23727.6,0.08780186000000001,11
1677655140,2023-03-01 07:19:00+00:00,23713.2,23714.6,23712.1,23713.8,0.01665754,7
1677655200,2023-03-01 07:20:00+00:00,23719.5,23723.2,23719.5,23721.8,0.15289765000000002,11
1677655260,2023-03-01 07:21:00+00:00,23723.0,23723.2,23723.0,23723.1,0.01157137,6
1677655320,2023-03-01 07:22:00+00:00,23723.1,23723.1,23713.9,23714.4,0.61258092,13
1677655380,2023-03-01 07:23:00+00:00,23713.3,23720.3,23713.1,23717.6,0.26047492999999994,9
1677655440,2023-03-01 07:24:00+00:00,23717.2,23731.9,23717.2,23730.3,0.23337634000000002,16
1677655500,2023-03-01 07:25:00+00:00,23723.8,23734.0,23723.8,23734.0,0.5201932700000002,21
1677655560,2023-03-01 07:26:00+00:00,23734.0,23740.0,23734.0,23736.8,0.11814430999999999,15
1677655620,2023-03-01 07:27:00+00:00,23733.9,23734.0,23726.8,23726.8,0.18989493000000002,13
1677655680,2023-03-01 07:28:00+00:00,23724.8,23732.6,23722.3,23724.6,0.48954774,26
1677655740,2023-03-01 07:29:00+00:00,23722.0,23722.3,23720.6,23722.2,0.0021,4
1677655800,2023-03-01 07:30:00+00:00,23721.4,23727.0,23721.4,23727.0,2.1519704799999997,10
1677655860,2023-03-01 07:31:00+00:00,23720.6,23721.0,23719.3,23721.0,0.26699875,11
1677655920,2023-03-01 07:32:00+00:00,23719.3,23720.9,23719.3,23720.9,1.8108615999999995,14
1677655980,2023-03-01 07:33:00+00:00,23721.0,23736.7,23721.0,23736.7,0.15091273000000002,7
1677656040,2023-03-01 07:34:00+00:00,23714.4,23717.0,23707.3,23717.0,0.07987124999999999,10
1677656100,2023-03-01 07:35:00+00:00,23709.7,23715.8,23707.3,23713.9,0.015615429999999998,7
1677656160,2023-03-01 07:36:00+00:00,23713.9,23713.9,23709.7,23709.7,4.593925380000001,33
1677656220,2023-03-01 07:37:00+00:00,23709.8,23709.8,23703.1,23703.1,0.42556132999999996,9
1677656280,2023-03-01 07:38:00+00:00,23703.1,23703.1,23696.9,23699.1,0.0479,8
1677656340,2023-03-01 07:39:00+00:00,23699.1,23703.2,23699.1,23703.1,0.0089,5
1677656400,2023-03-01 07:40:00+00:00,23699.4,23703.1,23699.4,23703.1,0.00140689,4
1677656460,2023-03-01 07:41:00+00:00,23703.2,23703.2,23703.1,23703.1,0.84510474,9
1677656520,2023-03-01 07:42:00+00:00,23703.1,23703.2,23703.1,23703.2,0.0030569100000000004,4
1677656580,2023-03-01 07:43:00+00:00,23703.2,23718.1,23703.2,23716.7,0.4179033,20
1677656640,2023-03-01 07:44:00+00:00,23715.9,23715.9,23714.1,23714.7,1.046541,11
1677656700,2023-03-01 07:45:00+00:00,23714.8,23724.8,23714.8,23720.8,2.05830359,16
1677656760,2023-03-01 07:46:00+00:00,23717.2,23718.9,23717.2,23718.4,0.10666562999999998,7
1677656820,2023-03-01 07:47:00+00:00,23718.4,23725.4,23718.4,23725.3,0.06530443999999999,8
1677656880,2023-03-01 07:48:00+00:00,23725.3,23725.4,23718.4,23718.5,0.27813441,15
1677656940,2023-03-01 07:49:00+00:00,23718.4,23718.5,23718.4,23718.4,0.07376825,16
1677657000,2023-03-01 07:50:00+00:00,23718.4,23718.4,23718.4,23718.4,0.18340558,20
1677657060,2023-03-01 07:51:00+00:00,23718.5,23718.5,23718.4,23718.5,0.07711960999999999,10
1677657120,2023-03-01 07:52:00+00:00,23718.5,23727.7,23718.4,23727.7,0.16597359,14
1677657180,2023-03-01 07:53:00+00:00,23726.6,23726.6,23724.2,23724.2,0.5537593599999999,7
1677657240,2023-03-01 07:54:00+00:00,23724.3,23724.3,23718.7,23718.7,0.0066548,3
1677657300,2023-03-01 07:55:00+00:00,23718.4,23718.4,23718.4,23718.4,0.18370833,4
1677657360,2023-03-01 07:56:00+00:00,23718.5,23718.5,23718.3,23718.3,0.8942013900000001,20
1677657420,2023-03-01 07:57:00+00:00,23717.5,23717.6,23717.5,23717.5,0.01354584,4
1677657480,2023-03-01 07:58:00+00:00,23717.6,23718.0,23717.5,23718.0,0.01203154,8
1677657540,2023-03-01 07:59:00+00:00,23718.0,23718.0,23717.5,23717.9,0.13007546999999997,6
1677657600,2023-03-01 08:00:00+00:00,23717.9,23717.9,23700.0,23717.9,71.07273239,156
1677657660,2023-03-01 08:01:00+00:00,23717.8,23720.0,23717.8,23719.9,3.0406829500000003,15
1677657720,2023-03-01 08:02:00+00:00,23719.9,23719.9,23689.0,23689.0,0.16464937,15
1677657780,2023-03-01 08:03:00+00:00,23689.6,23694.5,23686.0,23694.4,0.0169272,10
1677657840,2023-03-01 08:04:00+00:00,23694.4,23717.2,23694.4,23717.2,1.92145114,15
1677657900,2023-03-01 08:05:00+00:00,23720.0,23725.1,23718.8,23725.1,1.7823483500000001,18
1677657960,2023-03-01 08:06:00+00:00,23725.1,23730.8,23725.0,23730.8,0.19950017000000003,16
1677658020,2023-03-01 08:07:00+00:00,23730.8,23741.5,23730.7,23741.5,1.8036281899999995,23
1677658080,2023-03-01 08:08:00+00:00,23741.5,23747.1,23734.1,23747.1,0.12139117,16
1677658140,2023-03-01 08:09:00+00:00,23747.2,23757.5,23747.2,23748.7,6.730712349999999,44
1677658200,2023-03-01 08:10:00+00:00,23748.7,23751.3,23748.6,23749.1,0.00511037,7
1677658260,2023-03-01 08:11:00+00:00,23749.1,23749.2,23749.1,23749.2,0.00417783,4
1677658320,2023-03-01 08:12:00+00:00,23749.1,23749.2,23749.1,23749.1,0.00741621,4
1677658380,2023-03-01 08:13:00+00:00,23749.2,23782.3,23749.2,23779.6,3.3501068499999986,45
1677658440,2023-03-01 08:14:00+00:00,23779.5,23779.6,23769.3,23771.0,1.01268689,15
1677658500,2023-03-01 08:15:00+00:00,23769.1,23785.9,23769.1,23782.6,1.74514294,9
1677658560,2023-03-01 08:16:00+00:00,23774.7,23775.2,23759.9,23759.9,2.05616957,19
1677658620,2023-03-01 08:17:00+00:00,23760.0,23760.0,23759.9,23759.9,0.0043,7
1677658680,2023-03-01 08:18:00+00:00,23759.9,23773.6,23759.9,23764.4,22.835274060000003,37
1677658740,2023-03-01 08:19:00+00:00,23766.3,23778.3,23766.3,23777.2,0.03829816999999999,8
1677658800,2023-03-01 08:20:00+00:00,23777.2,23777.2,23765.2,23775.7,4.267146800000001,21
1677658860,2023-03-01 08:21:00+00:00,23774.9,23778.4,23774.9,23778.4,2.9560188800000002,11
1677658920,2023-03-01 08:22:00+00:00,23778.4,23785.8,23778.3,23785.8,2.377256579999999,22
1677658980,2023-03-01 08:23:00+00:00,23785.8,23786.0,23780.0,23780.1,0.14719343,13
1677659040,2023-03-01 08:24:00+00:00,23780.0,23780.2,23780.0,23780.0,2.55994431,9
1677659100,2023-03-01 08:25:00+00:00,23780.0,23780.1,23770.0,23770.0,2.8953629,32
1677659160,2023-03-01 08:26:00+00:00,23770.0,23770.0,23750.5,23751.2,0.06029808999999999,11
1677659220,2023-03-01 08:27:00+00:00,23750.0,23752.3,23749.1,23752.3,0.40071640999999997,15
1677659280,2023-03-01 08:28:00+00:00,23752.2,23771.7,23748.6,23748.6,5.1440685199999985,37
1677659340,2023-03-01 08:29:00+00:00,23748.7,23748.7,23748.6,23748.6,0.23866063,7
1677659400,2023-03-01 08:30:00+00:00,23748.6,23748.7,23733.4,23733.4,1.01437259,26
1677659460,2023-03-01 08:31:00+00:00,23732.1,23733.3,23732.1,23732.9,1.00397276,7
1677659520,2023-03-01 08:32:00+00:00,23732.8,23736.4,23732.8,23736.4,0.7308768199999998,15
1677659580,2023-03-01 08:33:00+00:00,23735.5,23744.9,23735.5,23743.7,5.206922,13
1677659640,2023-03-01 08:34:00+00:00,23743.3,23751.6,23742.5,23749.2,0.25476510999999996,10
1677659700,2023-03-01 08:35:00+00:00,23748.6,23749.4,23742.0,23742.0,4.422977929999999,14
1677659760,2023-03-01 08:36:00+00:00,23742.1,23751.2,23741.8,23747.1,0.88516708,11
