timestamp,datetime_utc,open,high,low,close,volume,trades
1677784440,2023-03-02 19:14:00+00:00,23421.91,23421.91,23420.33,23420.33,0.015329180000000001,2
1677784500,2023-03-02 19:15:00+00:00,23411.79,23411.79,23411.79,23411.79,0.00452502,1
1677784620,2023-03-02 19:17:00+00:00,23418.99,23418.99,23418.99,23418.99,0.0003279,1
1677784680,2023-03-02 19:18:00+00:00,23409.22,23409.22,23409.22,23409.22,0.00011507,1
1677784740,2023-03-02 19:19:00+00:00,23433.57,23435.19,23433.57,23435.19,0.01244667,2
1677784860,2023-03-02 19:21:00+00:00,23433.77,23439.73,23433.77,23439.73,0.00181079,3
1677785040,2023-03-02 19:24:00+00:00,23451.66,23451.66,23451.66,23451.66,0.00011152,1
1677785100,2023-03-02 19:25:00+00:00,23455.76,23455.76,23455.76,23455.76,0.016034,1
1677785460,2023-03-02 19:31:00+00:00,23482.86,23482.86,23468.93,23468.93,0.15022362,4
1677785580,2023-03-02 19:33:00+00:00,23453.99,23453.99,23453.99,23453.99,0.0001,1
1677785640,2023-03-02 19:34:00+00:00,23446.83,23446.83,23446.83,23446.83,0.00012003,1
1677785880,2023-03-02 19:38:00+00:00,23466.62,23466.62,23463.82,23463.82,0.0028772,2
1677786000,2023-03-02 19:40:00+00:00,23473.49,23480.54,23473.49,23480.54,0.05,2
1677786360,2023-03-02 19:46:00+00:00,23468.51,23468.51,23468.51,23468.51,0.00709676,1
1677786540,2023-03-02 19:49:00+00:00,23477.6,23477.6,23477.6,23477.6,0.00030233,1
1677786600,2023-03-02 19:50:00+00:00,23475.75,23475.75,23475.75,23475.75,0.01220227,1
1677786840,2023-03-02 19:54:00+00:00,23454.81,23454.81,23454.81,23454.81,0.0001,1
1677787020,2023-03-02 19:57:00+00:00,23458.12,23458.12,23458.12,23458.12,0.00255801,1
1677787800,2023-03-02 20:10:00+00:00,23455.28,23455.28,23455.28,23455.28,0.00293555,1
1677787980,2023-03-02 20:13:00+00:00,23466.89,23466.89,23466.89,23466.89,0.00362703,1
1677788040,2023-03-02 20:14:00+00:00,23477.18,23477.18,23477.18,23477.18,0.0001701,1
1677788760,2023-03-02 20:26:00+00:00,23484.8,23484.8,23484.8,23484.8,0.01,1
1677788820,2023-03-02 20:27:00+00:00,23485.37,23485.37,23485.37,23485.37,0.28704062,1
1677788880,2023-03-02 20:28:00+00:00,23484.8,23484.8,23484.8,23484.8,0.0487659,1
1677789000,2023-03-02 20:30:00+00:00,23485.46,23492.85,23481.8,23487.94,2.11468529,9
1677789180,2023-03-02 20:33:00+00:00,23475.9,23475.9,23475.9,23475.9,0.00011606,1
1677789300,2023-03-02 20:35:00+00:00,23469.24,23469.24,23469.24,23469.24,0.25,1
1677789480,2023-03-02 20:38:00+00:00,23482.18,23482.18,23482.18,23482.18,0.00011405,1
1677789660,2023-03-02 20:41:00+00:00,23492.75,23511.09,23492.75,23511.09,0.11251423000000002,8
1677789720,2023-03-02 20:42:00+00:00,23516.76,23516.76,23516.76,23516.76,0.01266497,1
1677789960,2023-03-02 20:46:00+00:00,23534.62,23544.56,23534.62,23544.56,0.00864476,2
1677790020,2023-03-02 20:47:00+00:00,23544.56,23544.56,23544.55,23544.55,0.00190173,2
1677790140,2023-03-02 20:49:00+00:00,23544.56,23544.56,23544.56,23544.56,0.000827,1
1677790200,2023-03-02 20:50:00+00:00,23548.16,23548.16,23533.96,23533.96,0.0036558199999999997,3
1677790320,2023-03-02 20:52:00+00:00,23516.3,23516.3,23516.3,23516.3,0.61607891,4
1677790380,2023-03-02 20:53:00+00:00,23516.31,23516.31,23516.3,23516.3,0.08616644999999999,2
1677790980,2023-03-02 21:03:00+00:00,23465.75,23465.75,23465.75,23465.75,0.0016797,1
1677791040,2023-03-02 21:04:00+00:00,23445.69,23445.69,23445.67,23445.67,0.36,2
1677791100,2023-03-02 21:05:00+00:00,23442.47,23442.47,23442.47,23442.47,0.0071029,1
1677791340,2023-03-02 21:09:00+00:00,23438.4,23438.4,23438.4,23438.4,0.00115416,1
1677791580,2023-03-02 21:13:00+00:00,23456.83,23456.83,23456.83,23456.83,0.01775119,1
1677791640,2023-03-02 21:14:00+00:00,23460.77,23466.22,23460.77,23466.22,0.00035921,2
1677791880,2023-03-02 21:18:00+00:00,23469.24,23469.24,23458.87,23468.73,0.77818094,7
1677791940,2023-03-02 21:19:00+00:00,23472.22,23472.22,23472.22,23472.22,0.0025,1
1677792180,2023-03-02 21:23:00+00:00,23446.98,23446.98,23446.98,23446.98,0.0003311,1
1677792480,2023-03-02 21:28:00+00:00,23456.05,23456.05,23456.05,23456.05,0.00045645,1
1677792540,2023-03-02 21:29:00+00:00,23451.7,23451.7,23451.7,23451.7,0.00127388,1
1677792720,2023-03-02 21:32:00+00:00,23438.04,23438.04,23415.11,23416.2,0.31664252,4
1677792780,2023-03-02 21:33:00+00:00,23414.57,23414.57,23402.67,23402.67,0.43433896,4
1677792900,2023-03-02 21:35:00+00:00,23416.33,23416.33,23416.33,23416.33,0.00022848,1
1677793140,2023-03-02 21:39:00+00:00,23415.52,23415.52,23415.52,23415.52,0.00029468,1
1677793200,2023-03-02 21:40:00+00:00,23421.1,23421.1,23421.1,23421.1,0.00051151,1
1677793380,2023-03-02 21:43:00+00:00,23423.9,23423.9,23423.9,23423.9,0.00337691,1
1677793500,2023-03-02 21:45:00+00:00,23427.03,23427.03,23427.03,23427.03,0.0001,1
1677793560,2023-03-02 21:46:00+00:00,23431.08,23431.08,23431.08,23431.08,0.00355465,1
1677793620,2023-03-02 21:47:00+00:00,23425.69,23425.69,23425.69,23425.69,0.02262294,1
1677793680,2023-03-02 21:48:00+00:00,23437.3,23437.3,23437.3,23437.3,0.00011429,1
1677793800,2023-03-02 21:50:00+00:00,23452.51,23452.51,23452.51,23452.51,0.00710565,1
1677793980,2023-03-02 21:53:00+00:00,23445.11,23445.11,23445.11,23445.11,0.00710317,1
1677794040,2023-03-02 21:54:00+00:00,23444.42,23444.42,23444.42,23444.42,0.00023221,1
1677794100,2023-03-02 21:55:00+00:00,23431.46,23431.46,23431.46,23431.46,0.0001465,1
1677794280,2023-03-02 21:58:00+00:00,23427.69,23427.69,23427.69,23427.69,0.00046364,1
1677795000,2023-03-02 22:10:00+00:00,23433.59,23433.59,23433.59,23433.59,0.00091973,1
1677795180,2023-03-02 22:13:00+00:00,23449.07,23449.07,23446.29,23446.29,0.24979646,4
1677795420,2023-03-02 22:17:00+00:00,23449.79,23449.79,23449.79,23449.79,0.00012051,1
1677795540,2023-03-02 22:19:00+00:00,23460.96,23460.96,23460.96,23460.96,0.00532549,1
1677795660,2023-03-02 22:21:00+00:00,23478.39,23481.22,23478.39,23481.22,0.00427504,2
1677795720,2023-03-02 22:22:00+00:00,23485.88,23490.87,23484.68,23490.87,0.35366612000000003,3
1677795900,2023-03-02 22:25:00+00:00,23500.81,23507.36,23500.81,23507.36,0.00708617,2
1677796020,2023-03-02 22:27:00+00:00,23516.76,23516.76,23516.76,23516.76,0.01266496,1
1677796200,2023-03-02 22:30:00+00:00,23540.71,23540.71,23540.71,23540.71,0.2,1
1677796380,2023-03-02 22:33:00+00:00,23545.44,23545.44,23526.6,23526.6,0.10515357,3
1677796800,2023-03-02 22:40:00+00:00,23524.17,23527.05,23524.17,23527.05,0.5,2
1677796860,2023-03-02 22:41:00+00:00,23518.71,23518.71,23518.71,23518.71,0.0001,1
1677796920,2023-03-02 22:42:00+00:00,23516.3,23516.3,23498.11,23498.11,0.00808086,2
1677797280,2023-03-02 22:48:00+00:00,23498.12,23498.23,23498.12,23498.23,0.00738944,3
1677797580,2023-03-02 22:53:00+00:00,23498.12,23498.12,23497.93,23497.93,1.9832435899999998,5
1677797760,2023-03-02 22:56:00+00:00,23476.22,23476.22,23476.22,23476.22,0.00177294,1
1677798720,2023-03-02 23:12:00+00:00,23473.02,23473.02,23473.02,23473.02,0.00018561,1
1677799020,2023-03-02 23:17:00+00:00,23501.61,23501.61,23501.61,23501.61,0.00118909,1
1677799080,2023-03-02 23:18:00+00:00,23505.01,23505.01,23505.01,23505.01,0.04190783,1
1677799500,2023-03-02 23:25:00+00:00,23486.01,23486.01,23486.0,23486.0,0.0708435,2
1677799740,2023-03-02 23:29:00+00:00,23451.33,23462.43,23451.33,23462.43,0.75,3
1677799920,2023-03-02 23:32:00+00:00,23468.57,23468.57,23468.57,23468.57,0.00012762,1
1677799980,2023-03-02 23:33:00+00:00,23457.08,23457.08,23457.08,23457.08,0.00333867,1
1677800040,2023-03-02 23:34:00+00:00,23452.5,23452.5,23452.5,23452.5,0.00426371,1
1677800100,2023-03-02 23:35:00+00:00,23449.79,23449.79,23449.79,23449.79,0.00414392,1
1677800220,2023-03-02 23:37:00+00:00,23478.83,23478.83,23478.83,23478.83,0.0001,1
1677800340,2023-03-02 23:39:00+00:00,23478.83,23483.78,23478.83,23483.78,0.00208147,2
1677800580,2023-03-02 23:43:00+00:00,23479.45,23479.45,23479.45,23479.45,0.00056984,1
1677800700,2023-03-02 23:45:00+00:00,23478.83,23478.83,23478.83,23478.83,0.0002224,1
1677800820,2023-03-02 23:47:00+00:00,23478.84,23478.84,23478.83,23478.83,0.00575308,2
1677801300,2023-03-02 23:55:00+00:00,23467.3,23467.3,23467.29,23467.29,0.04279,2
1677801600,2023-03-03 00:00:00+00:00,23470.16,23471.94,23470.16,23471.94,0.020964089999999998,3
1677801720,2023-03-03 00:02:00+00:00,23470.16,23476.34,23470.16,23476.34,0.00837667,2
1677801900,2023-03-03 00:05:00+00:00,23469.36,23469.36,23469.36,23469.36,0.02283828,1
1677801960,2023-03-03 00:06:00+00:00,23459.59,23459.59,23459.59,23459.59,0.00354839,1
1677802380,2023-03-03 00:13:00+00:00,23451.04,23451.04,23450.36,23450.36,0.00547044,2
1677802440,2023-03-03 00:14:00+00:00,23450.37,23450.37,23439.21,23439.21,0.027424089999999998,4
1677802500,2023-03-03 00:15:00+00:00,23443.71,23443.71,23433.03,23433.03,0.00420782,2
1677802680,2023-03-03 00:18:00+00:00,23439.52,23439.52,23439.52,23439.52,0.05708308,1
1677802740,2023-03-03 00:19:00+00:00,23437.22,23437.22,23437.22,23437.22,0.00210391,1
1677802800,2023-03-03 00:20:00+00:00,23434.58,23442.47,23434.58,23442.47,0.00417,2
1677802920,2023-03-03 00:22:00+00:00,23436.11,23436.11,23436.11,23436.11,0.00207159,1
1677802980,2023-03-03 00:23:00+00:00,23440.06,23449.1,23440.06,23449.1,0.0021861899999999997,2
1677803040,2023-03-03 00:24:00+00:00,23442.98,23447.98,23442.98,23447.98,0.0021874,2
1677803160,2023-03-03 00:26:00+00:00,23437.52,23437.52,23437.52,23437.52,0.05333328,1
1677803340,2023-03-03 00:29:00+00:00,23431.86,23431.86,23419.23,23419.23,0.03433846,3
1677803460,2023-03-03 00:31:00+00:00,23423.31,23423.31,23423.31,23423.31,0.00081451,1
1677803520,2023-03-03 00:32:00+00:00,23419.85,23419.85,23419.85,23419.85,0.0001,1
1677803640,2023-03-03 00:34:00+00:00,23448.19,23449.45,23448.19,23449.45,0.00207159,2
1677803760,2023-03-03 00:36:00+00:00,23449.44,23449.44,23447.11,23447.11,0.00239015,2
1677804060,2023-03-03 00:41:00+00:00,23420.82,23420.82,23420.82,23420.82,0.00011604,1
1677804300,2023-03-03 00:45:00+00:00,23415.14,23415.14,23415.14,23415.14,0.00023162,1
1677805080,2023-03-03 00:58:00+00:00,23440.78,23440.78,23440.78,23440.78,0.00213317,1
1677805200,2023-03-03 01:00:00+00:00,23418.77,23418.77,23418.77,23418.77,0.00061511,1
1677805620,2023-03-03 01:07:00+00:00,23415.15,23415.15,23415.15,23415.15,0.01778726,1
1677805800,2023-03-03 01:10:00+00:00,23415.15,23415.15,23415.15,23415.15,0.01778726,1
1677805920,2023-03-03 01:12:00+00:00,23419.55,23419.55,23419.55,23419.55,0.000118,1
1677805980,2023-03-03 01:13:00+00:00,23418.87,23424.11,23418.87,23419.42,0.000354,3
1677806040,2023-03-03 01:14:00+00:00,23422.22,23422.22,23417.86,23417.86,0.0002,2
1677806160,2023-03-03 01:16:00+00:00,23415.15,23415.15,23410.44,23410.44,0.00240883,3
1677806280,2023-03-03 01:18:00+00:00,23406.76,23406.76,23301.28,23301.28,1.1443965399999998,21
1677806340,2023-03-03 01:19:00+00:00,23295.86,23295.86,23265.0,23265.0,0.1898,5
1677806400,2023-03-03 01:20:00+00:00,23265.0,23265.0,23163.67,23163.67,2.998473100000001,29
1677806460,2023-03-03 01:21:00+00:00,23161.38,23161.38,23050.0,23050.0,4.77545157,39
1677806520,2023-03-03 01:22:00+00:00,23048.0,23048.0,22869.37,22946.03,7.9677871,67
1677806640,2023-03-03 01:24:00+00:00,22995.2,22995.2,22991.65,22991.65,0.01815762,3
1677806760,2023-03-03 01:26:00+00:00,22940.36,22940.36,22940.36,22940.36,0.0001,1
1677806820,2023-03-03 01:27:00+00:00,22965.15,22965.15,22965.15,22965.15,0.0001,1
1677806880,2023-03-03 01:28:00+00:00,22897.16,22897.16,22884.1,22884.1,0.013932739999999999,3
1677806940,2023-03-03 01:29:00+00:00,22867.31,22885.88,22835.0,22885.88,0.7246397099999999,14
1677807000,2023-03-03 01:30:00+00:00,22841.8,22841.8,22810.0,22810.0,0.46587726999999995,6
1677807060,2023-03-03 01:31:00+00:00,22800.0,22800.0,22416.84,22416.84,10.264072269999987,146
1677807120,2023-03-03 01:32:00+00:00,22416.84,22416.84,22060.88,22309.59,9.802769030000002,128
1677807180,2023-03-03 01:33:00+00:00,22309.59,22446.4,22309.59,22444.43,0.11955588000000002,16
1677807240,2023-03-03 01:34:00+00:00,22403.66,22436.14,22360.31,22436.14,0.72703102,9
1677807300,2023-03-03 01:35:00+00:00,22444.62,22511.91,22426.74,22456.08,0.28992171,10
1677807360,2023-03-03 01:36:00+00:00,22373.12,22373.12,22338.23,22338.23,0.02740729,3
1677807420,2023-03-03 01:37:00+00:00,22380.92,22417.39,22380.92,22383.02,0.32157837,4
1677807600,2023-03-03 01:40:00+00:00,22367.23,22372.13,22367.23,22372.13,0.01928962,2
1677807720,2023-03-03 01:42:00+00:00,22305.85,22305.85,22203.11,22283.56,0.9260427500000001,26
1677807780,2023-03-03 01:43:00+00:00,22309.7,22343.31,22309.7,22343.31,0.26381675,16
1677807840,2023-03-03 01:44:00+00:00,22315.54,22331.64,22308.36,22331.64,0.050996320000000005,3
1677807900,2023-03-03 01:45:00+00:00,22371.2,22376.97,22357.72,22357.72,0.31958644,8
1677807960,2023-03-03 01:46:00+00:00,22358.11,22358.11,22321.64,22321.64,0.00032864,2
1677808020,2023-03-03 01:47:00+00:00,22305.75,22336.84,22305.75,22336.84,0.525,5
1677808140,2023-03-03 01:49:00+00:00,22362.04,22376.97,22362.04,22376.97,0.0047708,3
1677808200,2023-03-03 01:50:00+00:00,22380.0,22380.0,22359.98,22359.98,0.24715088,2
1677808260,2023-03-03 01:51:00+00:00,22343.7,22343.7,22343.7,22343.7,0.00091792,1
1677808380,2023-03-03 01:53:00+00:00,22318.77,22318.77,22318.77,22318.77,0.02193932,1
1677808440,2023-03-03 01:54:00+00:00,22348.06,22348.06,22348.05,22348.05,0.00733725,2
1677808560,2023-03-03 01:56:00+00:00,22272.3,22272.3,22272.3,22272.3,0.01331806,1
1677808620,2023-03-03 01:57:00+00:00,22238.79,22238.79,22000.0,22109.08,9.111054929999996,108
1677808680,2023-03-03 01:58:00+00:00,22137.23,22202.63,22137.23,22161.51,1.92204071,16
1677808740,2023-03-03 01:59:00+00:00,22209.16,22242.63,22181.27,22181.27,0.45732416,12
1677808800,2023-03-03 02:00:00+00:00,22161.64,22215.43,22127.2,22213.05,1.1406332,10
1677808860,2023-03-03 02:01:00+00:00,22241.89,22242.63,22241.89,22242.63,0.01789002,2
1677808920,2023-03-03 02:02:00+00:00,22234.34,22234.34,22234.34,22234.34,0.02394356,1
1677808980,2023-03-03 02:03:00+00:00,22244.83,22267.68,22241.87,22267.68,0.7828180299999999,8
1677809040,2023-03-03 02:04:00+00:00,22276.13,22276.13,22276.13,22276.13,0.01122697,1
1677809100,2023-03-03 02:05:00+00:00,22276.13,22276.13,22276.13,22276.13,0.00214336,1
1677809220,2023-03-03 02:07:00+00:00,22287.23,22325.16,22287.23,22325.16,0.042431449999999996,5
1677809280,2023-03-03 02:08:00+00:00,22309.93,22328.72,22308.62,22328.72,0.42037673,4
1677809340,2023-03-03 02:09:00+00:00,22276.38,22276.38,22269.11,22269.11,0.24794129999999998,2
1677809400,2023-03-03 02:10:00+00:00,22270.88,22270.88,22249.81,22249.81,0.01553158,2
1677809460,2023-03-03 02:11:00+00:00,22265.4,22265.4,22265.4,22265.4,0.02348825,1
1677809520,2023-03-03 02:12:00+00:00,22269.26,22269.26,22269.26,22269.26,0.02348825,1
1677809580,2023-03-03 02:13:00+00:00,22281.62,22310.4,22281.62,22310.4,0.030028460000000003,5
1677809640,2023-03-03 02:14:00+00:00,22312.96,22315.22,22297.22,22297.22,0.030949439999999998,3
1677809700,2023-03-03 02:15:00+00:00,22286.93,22286.93,22286.93,22286.93,0.02348825,1
1677809760,2023-03-03 02:16:00+00:00,22311.44,22319.09,22307.39,22307.39,0.05523325,4
1677809820,2023-03-03 02:17:00+00:00,22285.38,22285.38,22285.38,22285.38,0.02252874,1
1677809880,2023-03-03 02:18:00+00:00,22319.45,22319.45,22319.45,22319.45,0.00019323,1
1677809940,2023-03-03 02:19:00+00:00,22319.47,22343.31,22319.47,22343.31,0.02020121,5
1677810000,2023-03-03 02:20:00+00:00,22343.31,22385.54,22343.31,22385.54,0.02437713,5
1677810060,2023-03-03 02:21:00+00:00,22410.68,22444.45,22410.68,22444.45,0.16697531,5
1677810120,2023-03-03 02:22:00+00:00,22413.4,22413.4,22405.31,22405.31,0.045709259999999995,2
1677810180,2023-03-03 02:23:00+00:00,22370.0,22384.3,22354.67,22354.67,3.5940686800000003,16
1677810360,2023-03-03 02:26:00+00:00,22397.13,22397.13,22397.13,22397.13,0.00011344,1
1677810420,2023-03-03 02:27:00+00:00,22383.69,22398.66,22383.69,22398.66,0.43266823,5
1677810480,2023-03-03 02:28:00+00:00,22399.65,22417.56,22399.65,22417.56,1.0,11
1677810540,2023-03-03 02:29:00+00:00,22419.21,22419.21,22418.83,22418.83,0.25,3
1677810600,2023-03-03 02:30:00+00:00,22407.84,22410.11,22388.82,22388.82,0.17549282,4
1677810840,2023-03-03 02:34:00+00:00,22339.46,22339.46,22339.46,22339.46,0.01327802,1
1677810960,2023-03-03 02:36:00+00:00,22356.4,22356.4,22356.4,22356.4,0.08604872,1
1677811020,2023-03-03 02:37:00+00:00,22376.43,22376.43,22376.43,22376.43,0.0001321,1
1677811140,2023-03-03 02:39:00+00:00,22365.14,22365.14,22365.14,22365.14,0.00767015,1
1677811200,2023-03-03 02:40:00+00:00,22375.34,22390.44,22375.34,22390.44,0.6688645799999999,4
1677811320,2023-03-03 02:42:00+00:00,22345.82,22345.82,22345.82,22345.82,0.09406306,1
1677811380,2023-03-03 02:43:00+00:00,22328.25,22330.77,22308.75,22308.75,0.0050945800000000005,5
1677811440,2023-03-03 02:44:00+00:00,22336.54,22343.43,22336.54,22343.43,0.55133769,3
1677811500,2023-03-03 02:45:00+00:00,22342.8,22342.95,22342.8,22342.8,0.58378569,5
1677811560,2023-03-03 02:46:00+00:00,22349.6,22360.05,22349.6,22360.05,0.10755889,3
1677811620,2023-03-03 02:47:00+00:00,22343.39,22343.39,22343.39,22343.39,0.00325939,1
1677811680,2023-03-03 02:48:00+00:00,22342.13,22342.13,22342.13,22342.13,0.09406306,1
1677811740,2023-03-03 02:49:00+00:00,22311.23,22311.23,22311.23,22311.23,0.00347312,1
1677811980,2023-03-03 02:53:00+00:00,22351.39,22351.39,22351.39,22351.39,0.00193573,1
1677812040,2023-03-03 02:54:00+00:00,22353.71,22353.71,22338.61,22338.61,0.09724226,3
1677812400,2023-03-03 03:00:00+00:00,22354.0,22354.0,22354.0,22354.0,0.3,1
1677812520,2023-03-03 03:02:00+00:00,22344.0,22344.0,22344.0,22344.0,0.08950948,1
1677812580,2023-03-03 03:03:00+00:00,22341.72,22341.72,22336.8,22336.8,0.50447593,2
1677812760,2023-03-03 03:06:00+00:00,22309.87,22309.87,22309.87,22309.87,0.3,1
1677812880,2023-03-03 03:08:00+00:00,22347.74,22349.98,22347.74,22349.98,0.55427603,3
1677813060,2023-03-03 03:11:00+00:00,22329.91,22329.91,22327.69,22327.69,0.19076,3
1677813120,2023-03-03 03:12:00+00:00,22312.8,22317.44,22312.8,22317.44,0.45554885,5
1677813180,2023-03-03 03:13:00+00:00,22318.98,22319.94,22318.98,22319.94,0.01814745,2
1677813300,2023-03-03 03:15:00+00:00,22309.66,22309.66,22309.66,22309.66,0.00633292,1
1677813420,2023-03-03 03:17:00+00:00,22309.67,22309.67,22305.86,22305.86,0.00183461,2
1677813480,2023-03-03 03:18:00+00:00,22306.29,22306.29,22306.29,22306.29,0.21090372,1
1677813540,2023-03-03 03:19:00+00:00,22305.98,22314.52,22305.98,22314.52,0.03171572,3
1677813600,2023-03-03 03:20:00+00:00,22316.97,22316.97,22316.97,22316.97,0.02241482,1
1677813660,2023-03-03 03:21:00+00:00,22315.79,22315.79,22315.79,22315.79,0.00040302,1
1677813780,2023-03-03 03:23:00+00:00,22336.17,22336.17,22336.17,22336.17,0.00358814,1
1677813840,2023-03-03 03:24:00+00:00,22337.12,22357.61,22337.12,22357.61,0.06037145,5
1677813960,2023-03-03 03:26:00+00:00,22369.53,22369.53,22369.53,22369.53,0.00091283,1
1677814080,2023-03-03 03:28:00+00:00,22396.6,22400.95,22396.6,22400.95,0.23216826000000002,4
1677814140,2023-03-03 03:29:00+00:00,22381.85,22381.85,22381.85,22381.85,0.00092496,1
1677814200,2023-03-03 03:30:00+00:00,22392.13,22392.13,22392.13,22392.13,0.09406306,1
1677814560,2023-03-03 03:36:00+00:00,22370.38,22370.38,22370.38,22370.38,0.10745306,2
1677814620,2023-03-03 03:37:00+00:00,22344.19,22344.19,22344.19,22344.19,0.44743992,2
1677814680,2023-03-03 03:38:00+00:00,22343.8,22349.84,22343.8,22349.84,0.74,4
1677814800,2023-03-03 03:40:00+00:00,22345.74,22345.74,22345.74,22345.74,0.00018175,1
1677814920,2023-03-03 03:42:00+00:00,22364.71,22364.73,22364.71,22364.73,0.09406306,2
1677815100,2023-03-03 03:45:00+00:00,22335.17,22335.17,22335.17,22335.17,0.06708471,1
1677815160,2023-03-03 03:46:00+00:00,22368.74,22368.74,22368.74,22368.74,0.00149022,1
1677815280,2023-03-03 03:48:00+00:00,22367.62,22367.62,22367.62,22367.62,0.3,1
1677815460,2023-03-03 03:51:00+00:00,22357.6,22357.6,22357.6,22357.6,0.36117473,1
1677815520,2023-03-03 03:52:00+00:00,22332.48,22332.48,22332.48,22332.48,0.00011965,1
1677815580,2023-03-03 03:53:00+00:00,22325.02,22325.02,22325.02,22325.02,0.01791711,1
1677815640,2023-03-03 03:54:00+00:00,22319.93,22320.46,22319.92,22320.46,0.01903665,3
1677815940,2023-03-03 03:59:00+00:00,22331.86,22331.86,22331.86,22331.86,0.00015316,1
1677816000,2023-03-03 04:00:00+00:00,22324.66,22324.66,22301.0,22301.0,0.5421163299999999,7
1677816060,2023-03-03 04:01:00+00:00,22272.38,22283.32,22267.84,22283.32,0.39522304,5
1677816420,2023-03-03 04:07:00+00:00,22320.08,22324.57,22320.08,22324.57,0.006259000000000001,2
1677816540,2023-03-03 04:09:00+00:00,22325.74,22325.74,22325.74,22325.74,0.00413938,1
1677816600,2023-03-03 04:10:00+00:00,22333.93,22333.93,22333.93,22333.93,0.00045654,1
1677816660,2023-03-03 04:11:00+00:00,22336.43,22336.43,22336.43,22336.43,0.00127203,2
1677817020,2023-03-03 04:17:00+00:00,22347.21,22347.21,22347.21,22347.21,0.00551928,1
1677817140,2023-03-03 04:19:00+00:00,22345.33,22350.66,22345.33,22350.66,0.00490566,2
1677817200,2023-03-03 04:20:00+00:00,22352.84,22352.84,22352.84,22352.84,0.00239079,1
1677817260,2023-03-03 04:21:00+00:00,22346.0,22346.0,22346.0,22346.0,0.00479479,1
1677817320,2023-03-03 04:22:00+00:00,22347.73,22347.73,22347.73,22347.73,0.00013942,1
1677817380,2023-03-03 04:23:00+00:00,22347.99,22347.99,22347.99,22347.99,0.00023921,1
1677817560,2023-03-03 04:26:00+00:00,22346.34,22346.34,22346.34,22346.34,0.04473662,1
1677817620,2023-03-03 04:27:00+00:00,22358.69,22358.69,22358.69,22358.69,0.01542128,1
1677817920,2023-03-03 04:32:00+00:00,22369.14,22369.14,22369.14,22369.14,0.12,1
